valid_time,pressure_level_hpa,score_threshold,cluster_center_low_score,cluster_center_high_score,minimum_cluster_fraction,frame_png,cluster_id,cluster_name,cell_count,cell_fraction,score_min,score_max,score_mean,score_median
2021-11-09T03:00:00,850.0,48.70227241516113,23.274234771728516,74.13031005859375,0.47361890291413433,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0850hpa.png,0,low_score_polar_like,486274,0.47361890291413433,0.0,48.70216369628906,23.274234771728516,24.60405731201172
2021-11-09T03:00:00,850.0,48.70227241516113,23.274234771728516,74.13031005859375,0.47361890291413433,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0850hpa.png,1,high_score_equator_like,540446,0.5263810970858657,48.70235061645508,100.0,74.13031005859375,75.20448303222656
2021-11-09T03:00:00,875.0,49.124064445495605,23.972761154174805,74.2753677368164,0.48210807230793207,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0875hpa.png,0,low_score_polar_like,494990,0.48210807230793207,0.0,49.1239013671875,23.972761154174805,25.59331512451172
2021-11-09T03:00:00,875.0,49.124064445495605,23.972761154174805,74.2753677368164,0.48210807230793207,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0875hpa.png,1,high_score_equator_like,531730,0.5178919276920679,49.12428665161133,100.0,74.2753677368164,75.21380615234375
2021-11-09T03:00:00,900.0,49.5785551071167,24.721403121948242,74.43570709228516,0.4928403069970391,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0900hpa.png,0,low_score_polar_like,506009,0.4928403069970391,0.0,49.57801055908203,24.721403121948242,26.631277084350586
2021-11-09T03:00:00,900.0,49.5785551071167,24.721403121948242,74.43570709228516,0.4928403069970391,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0900hpa.png,1,high_score_equator_like,520711,0.5071596930029609,49.57863998413086,100.0,74.43569946289062,75.02804565429688
2021-11-09T03:00:00,925.0,50.08263874053955,25.57304573059082,74.59223175048828,0.49950424653264763,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0925hpa.png,0,low_score_polar_like,512851,0.49950424653264763,0.0,50.08250045776367,25.57304573059082,27.352941513061523
2021-11-09T03:00:00,925.0,50.08263874053955,25.57304573059082,74.59223175048828,0.49950424653264763,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0925hpa.png,1,high_score_equator_like,513869,0.5004957534673523,50.082706451416016,100.0,74.59222412109375,74.98360443115234
2021-11-09T03:00:00,950.0,50.42194747924805,26.32000732421875,74.52388763427734,0.49685698145550883,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0950hpa.png,0,low_score_polar_like,516587,0.5031430185444912,0.0,50.421688079833984,26.320003509521484,27.93967056274414
2021-11-09T03:00:00,950.0,50.42194747924805,26.32000732421875,74.52388763427734,0.49685698145550883,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0950hpa.png,1,high_score_equator_like,510133,0.49685698145550883,50.422142028808594,100.0,74.52388000488281,74.8179702758789
2021-11-09T03:00:00,975.0,50.94328308105469,26.990615844726562,74.89595031738281,0.4896018388655135,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0975hpa.png,0,low_score_polar_like,524036,0.5103981611344865,0.0,50.94318771362305,26.990617752075195,28.17656707763672
2021-11-09T03:00:00,975.0,50.94328308105469,26.990615844726562,74.89595031738281,0.4896018388655135,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-0975hpa.png,1,high_score_equator_like,502684,0.4896018388655135,50.94346237182617,100.0,74.89595794677734,74.88510131835938
2021-11-09T03:00:00,1000.0,51.07167339324951,27.2554988861084,74.88784790039062,0.4874279258220352,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-1000hpa.png,0,low_score_polar_like,526268,0.5125720741779648,0.0,51.07157897949219,27.255496978759766,28.16031265258789
2021-11-09T03:00:00,1000.0,51.07167339324951,27.2554988861084,74.88784790039062,0.4874279258220352,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0300/thermal-displacement-score-two-clusters-20211109t0300-1000hpa.png,1,high_score_equator_like,500452,0.4874279258220352,51.07169723510742,100.0,74.88784790039062,74.69757843017578
2021-11-09T06:00:00,250.0,47.000020027160645,18.19645118713379,75.8035888671875,0.45348001402524546,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0250hpa.png,0,low_score_polar_like,465597,0.45348001402524546,0.0,46.99998474121094,18.196453094482422,18.112817764282227
2021-11-09T06:00:00,250.0,47.000020027160645,18.19645118713379,75.8035888671875,0.45348001402524546,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0250hpa.png,1,high_score_equator_like,561123,0.5465199859747546,47.00011444091797,100.0,75.8035888671875,75.09121704101562
2021-11-09T06:00:00,300.0,45.70139789581299,17.694795608520508,73.70800018310547,0.440943976936263,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0300hpa.png,0,low_score_polar_like,452726,0.440943976936263,0.0,45.70137023925781,17.694795608520508,13.589018821716309
2021-11-09T06:00:00,300.0,45.70139789581299,17.694795608520508,73.70800018310547,0.440943976936263,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0300hpa.png,1,high_score_equator_like,573994,0.5590560230637369,45.70158004760742,100.0,73.70800018310547,73.08561706542969
2021-11-09T06:00:00,350.0,44.57852840423584,16.374311447143555,72.78274536132812,0.42231280193236714,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0350hpa.png,0,low_score_polar_like,433597,0.42231280193236714,0.0,44.578426361083984,16.374311447143555,11.591182708740234
2021-11-09T06:00:00,350.0,44.57852840423584,16.374311447143555,72.78274536132812,0.42231280193236714,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0350hpa.png,1,high_score_equator_like,593123,0.5776871980676328,44.578712463378906,100.0,72.7827377319336,72.33023071289062
2021-11-09T06:00:00,400.0,44.701101303100586,16.578693389892578,72.8235092163086,0.41989344709365745,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0400hpa.png,0,low_score_polar_like,431113,0.41989344709365745,0.0,44.70107650756836,16.578693389892578,13.63305377960205
2021-11-09T06:00:00,400.0,44.701101303100586,16.578693389892578,72.8235092163086,0.41989344709365745,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0400hpa.png,1,high_score_equator_like,595607,0.5801065529063425,44.70136642456055,100.0,72.8235092163086,72.1266860961914
2021-11-09T06:00:00,450.0,44.91098499298096,17.223543167114258,72.59842681884766,0.41904316658874863,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0450hpa.png,0,low_score_polar_like,430240,0.41904316658874863,0.0,44.910926818847656,17.223543167114258,16.49661636352539
2021-11-09T06:00:00,450.0,44.91098499298096,17.223543167114258,72.59842681884766,0.41904316658874863,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0450hpa.png,1,high_score_equator_like,596480,0.5809568334112514,44.911136627197266,100.0,72.59843444824219,71.90809631347656
2021-11-09T06:00:00,500.0,45.08644962310791,18.095529556274414,72.0773696899414,0.42028985507246375,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0500hpa.png,0,low_score_polar_like,431520,0.42028985507246375,0.0,45.08615493774414,18.095529556274414,17.76943588256836
2021-11-09T06:00:00,500.0,45.08644962310791,18.095529556274414,72.0773696899414,0.42028985507246375,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0500hpa.png,1,high_score_equator_like,595200,0.5797101449275363,45.08658218383789,100.0,72.07736206054688,71.88035583496094
2021-11-09T06:00:00,550.0,45.158650398254395,18.551645278930664,71.76565551757812,0.4214917406887954,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0550hpa.png,0,low_score_polar_like,432754,0.4214917406887954,0.0,45.15849685668945,18.551645278930664,18.733760833740234
2021-11-09T06:00:00,550.0,45.158650398254395,18.551645278930664,71.76565551757812,0.4214917406887954,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0550hpa.png,1,high_score_equator_like,593966,0.5785082593112046,45.15884780883789,100.0,71.7656478881836,71.9332275390625
2021-11-09T06:00:00,600.0,45.41646194458008,19.11980438232422,71.71311950683594,0.4236812373383201,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0600hpa.png,0,low_score_polar_like,435002,0.4236812373383201,0.0,45.41645050048828,19.11980438232422,19.318851470947266
2021-11-09T06:00:00,600.0,45.41646194458008,19.11980438232422,71.71311950683594,0.4236812373383201,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0600hpa.png,1,high_score_equator_like,591718,0.5763187626616799,45.41692352294922,100.0,71.71311950683594,72.03195190429688
2021-11-09T06:00:00,650.0,45.89333438873291,19.662050247192383,72.12461853027344,0.4283709287829204,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0650hpa.png,0,low_score_polar_like,439817,0.4283709287829204,0.0,45.89320755004883,19.662050247192383,19.735872268676758
2021-11-09T06:00:00,650.0,45.89333438873291,19.662050247192383,72.12461853027344,0.4283709287829204,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0650hpa.png,1,high_score_equator_like,586903,0.5716290712170796,45.89368438720703,100.0,72.12461853027344,72.25416564941406
2021-11-09T06:00:00,700.0,46.2680025100708,19.955636978149414,72.58036804199219,0.4324070827489481,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0700hpa.png,0,low_score_polar_like,443961,0.4324070827489481,0.0,46.26793670654297,19.95563507080078,20.144208908081055
2021-11-09T06:00:00,700.0,46.2680025100708,19.955636978149414,72.58036804199219,0.4324070827489481,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0700hpa.png,1,high_score_equator_like,582759,0.5675929172510519,46.26826477050781,100.0,72.58036804199219,72.83744049072266
2021-11-09T06:00:00,750.0,46.72780132293701,20.56898307800293,72.8866195678711,0.44158290478416706,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0750hpa.png,0,low_score_polar_like,453382,0.44158290478416706,0.0,46.72759246826172,20.568986892700195,20.787891387939453
2021-11-09T06:00:00,750.0,46.72780132293701,20.56898307800293,72.8866195678711,0.44158290478416706,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0750hpa.png,1,high_score_equator_like,573338,0.5584170952158329,46.727874755859375,100.0,72.88661193847656,73.57038879394531
2021-11-09T06:00:00,775.0,47.14672660827637,21.095996856689453,73.19745635986328,0.4485702041452392,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0775hpa.png,0,low_score_polar_like,460556,0.4485702041452392,0.0,47.14651107788086,21.095996856689453,21.351917266845703
2021-11-09T06:00:00,775.0,47.14672660827637,21.095996856689453,73.19745635986328,0.4485702041452392,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0775hpa.png,1,high_score_equator_like,566164,0.5514297958547608,47.14681625366211,100.0,73.19746398925781,74.18287658691406
2021-11-09T06:00:00,800.0,47.555410385131836,21.67422103881836,73.43659973144531,0.4548932522985819,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0800hpa.png,0,low_score_polar_like,467048,0.4548932522985819,0.0,47.555355072021484,21.67422103881836,22.292339324951172
2021-11-09T06:00:00,800.0,47.555410385131836,21.67422103881836,73.43659973144531,0.4548932522985819,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0800hpa.png,1,high_score_equator_like,559672,0.5451067477014181,47.55573272705078,100.0,73.43659973144531,74.39691925048828
